Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-21T11:28:56.000000000,2025-12-21T11:28:56.000000000,0,Execution,Prefetch,SECURITYHEALTHSERVICE.EXE (Run: 1),System,securityhealthservice.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHSERVICE.EXE (Run: 1)
2025-12-21T11:28:56.000000000,2025-12-21T11:28:56.000000000,0,Execution,Prefetch,SECURITYHEALTHSYSTRAY.EXE (Run: 1),System,securityhealthsystray.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHSYSTRAY.EXE (Run: 1)
2025-12-21T11:28:39.308741000,2025-12-21T11:28:39.308741000,0,Artifact_Write,Amcache,mobsync.exe,System,mobsync.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:28:30.578153000,2025-12-21T11:28:30.578153000,0,Artifact_Write,Amcache,OOBEFodSetup.exe,System,oobefodsetup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:28:29.000000000,2025-12-21T11:28:29.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 3),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 3)
2025-12-21T11:28:26.585785000,2025-12-21T11:28:26.585785000,0,Artifact_Write,Amcache,fsquirt.exe,System,fsquirt.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:28:23.000000000,2025-12-21T11:28:23.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 1),System,runtimebroker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 1)
2025-12-21T11:28:22.000000000,2025-12-21T11:28:22.000000000,0,Execution,Prefetch,SHELLEXPERIENCEHOST.EXE (Run: 1),System,shellexperiencehost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SHELLEXPERIENCEHOST.EXE (Run: 1)
2025-12-21T11:28:21.000000000,2025-12-21T11:28:21.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 1),System,runtimebroker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 1)
2025-12-21T11:28:18.000000000,2025-12-21T11:28:18.000000000,0,Execution,Prefetch,BACKGROUNDTASKHOST.EXE (Run: 1),System,backgroundtaskhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] BACKGROUNDTASKHOST.EXE (Run: 1)
2025-12-21T11:28:15.000000000,2025-12-21T11:28:15.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:28:12.000000000,2025-12-21T11:28:12.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:28:07.000000000,2025-12-21T11:28:07.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:28:01.000000000,2025-12-21T11:28:01.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 5),System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 5)
2025-12-21T11:28:01.000000000,2025-12-21T11:28:01.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 5),System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 5)
2025-12-21T11:28:00.000000000,2025-12-21T11:28:00.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 5),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 5)
2025-12-21T11:27:55.000000000,2025-12-21T11:27:55.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:27:49.000000000,2025-12-21T11:27:49.000000000,0,Execution,Prefetch,IDENTITY_HELPER.EXE (Run: 1),System,identity_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] IDENTITY_HELPER.EXE (Run: 1)
2025-12-21T11:27:39.000000000,2025-12-21T11:27:39.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 1),System,runtimebroker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 1)
2025-12-21T11:27:32.000000000,2025-12-21T11:27:32.000000000,0,Execution,Prefetch,MONOTIFICATIONUX.EXE (Run: 5),System,monotificationux.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MONOTIFICATIONUX.EXE (Run: 5)
2025-12-21T11:27:30.000000000,2025-12-21T11:27:30.000000000,0,Execution,Prefetch,DISMHOST.EXE (Run: 1),System,dismhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DISMHOST.EXE (Run: 1)
2025-12-21T11:27:13.000000000,2025-12-21T11:27:13.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 1),System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 1)
2025-12-21T11:27:10.000000000,2025-12-21T11:27:10.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:27:04.000000000,2025-12-21T11:27:04.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 1),System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 1)
2025-12-21T11:27:04.000000000,2025-12-21T11:27:04.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 1),System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 1)
2025-12-21T11:27:03.000000000,2025-12-21T11:27:03.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 2),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 2)
2025-12-21T11:26:48.000000000,2025-12-21T11:26:48.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:26:48.000000000,2025-12-21T11:26:48.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T11:26:47.000000000,2025-12-21T11:26:47.000000000,0,Execution,Prefetch,STARTMENUEXPERIENCEHOST.EXE (Run: 1),System,startmenuexperiencehost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] STARTMENUEXPERIENCEHOST.EXE (Run: 1)
2025-12-21T11:26:47.000000000,2025-12-21T11:26:47.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:26:46.000000000,2025-12-21T11:26:46.000000000,0,Execution,Prefetch,WLRMDR.EXE (Run: 3),System,wlrmdr.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WLRMDR.EXE (Run: 3)
2025-12-21T11:26:38.000000000,2025-12-21T11:26:38.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T11:26:37.324918000,2025-12-21T11:26:37.324918000,0,Artifact_Write,Amcache,consent.exe,System,consent.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:37.000000000,2025-12-21T11:26:37.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T11:26:37.000000000,2025-12-21T11:26:37.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T11:26:37.000000000,2025-12-21T11:26:37.000000000,0,Execution,Prefetch,TEXTINPUTHOST.EXE (Run: 1),System,textinputhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] TEXTINPUTHOST.EXE (Run: 1)
2025-12-21T11:26:35.000000000,2025-12-21T11:26:35.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T11:26:29.673569000,2025-12-21T11:26:29.673569000,0,Artifact_Write,Amcache,ie4uinit.exe,System,ie4uinit.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:29.176107000,2025-12-21T11:26:29.176107000,0,Artifact_Write,Amcache,unregmp2.exe,System,unregmp2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:29.045975000,2025-12-21T11:26:29.045975000,0,Artifact_Write,Amcache,tzsync.exe,System,tzsync.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:28.988859000,2025-12-21T11:26:28.988859000,0,Artifact_Write,Amcache,runonce.exe,System,runonce.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:23.000000000,2025-12-21T11:26:23.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T11:26:20.000000000,2025-12-21T11:26:20.000000000,0,Execution,Prefetch,CROSSDEVICERESUME.EXE (Run: 1),System,crossdeviceresume.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] CROSSDEVICERESUME.EXE (Run: 1)
2025-12-21T11:26:16.000000000,2025-12-21T11:26:16.000000000,0,Execution,Prefetch,EXPLORER.EXE (Run: 1),System,explorer.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] EXPLORER.EXE (Run: 1)
2025-12-21T11:26:12.658772000,2025-12-21T11:26:12.658772000,0,Artifact_Write,Amcache,mscorsvw.exe,System,mscorsvw.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:12.648690000,2025-12-21T11:26:12.648690000,0,Artifact_Write,Amcache,mscorsvw.exe,System,mscorsvw.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:12.633535000,2025-12-21T11:26:12.633535000,0,Artifact_Write,Amcache,ngen.exe,System,ngen.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:12.608016000,2025-12-21T11:26:12.608016000,0,Artifact_Write,Amcache,ngen.exe,System,ngen.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:26:05.000000000,2025-12-21T11:26:05.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T11:26:02.000000000,2025-12-21T11:26:02.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 3),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 3)
2025-12-21T11:24:47.966960000,2025-12-21T11:24:47.966960000,0,Execution,UserAssist,Microsoft.WindowsFeedbackHub_8wekyb3d8bbwe!App (Run: 14),user,microsoft.windowsfeedbackhub_8wekyb3d8bbwe!app,C:\Temp\Trigger2\out\Registry\20251225010552\20251225010552_UserAssist__E_Users_user_NTUSER.DAT.csv,,,
2025-12-21T11:24:47.966960000,2025-12-21T11:24:47.966960000,0,Execution,UserAssist,Microsoft.MicrosoftStickyNotes_8wekyb3d8bbwe!App (Run: 11),user,microsoft.microsoftstickynotes_8wekyb3d8bbwe!app,C:\Temp\Trigger2\out\Registry\20251225010552\20251225010552_UserAssist__E_Users_user_NTUSER.DAT.csv,,,
2025-12-21T11:24:47.966960000,2025-12-21T11:24:47.966960000,0,Execution,UserAssist,Microsoft.WindowsCalculator_8wekyb3d8bbwe!App (Run: 8),user,microsoft.windowscalculator_8wekyb3d8bbwe!app,C:\Temp\Trigger2\out\Registry\20251225010552\20251225010552_UserAssist__E_Users_user_NTUSER.DAT.csv,,,
2025-12-21T11:24:47.966960000,2025-12-21T11:24:47.966960000,0,Execution,UserAssist,Microsoft.Paint_8wekyb3d8bbwe!App (Run: 5),user,microsoft.paint_8wekyb3d8bbwe!app,C:\Temp\Trigger2\out\Registry\20251225010552\20251225010552_UserAssist__E_Users_user_NTUSER.DAT.csv,,,
2025-12-21T11:24:47.966960000,2025-12-21T11:24:47.966960000,0,Execution,UserAssist,Microsoft.WindowsNotepad_8wekyb3d8bbwe!App (Run: 2),user,microsoft.windowsnotepad_8wekyb3d8bbwe!app,C:\Temp\Trigger2\out\Registry\20251225010552\20251225010552_UserAssist__E_Users_user_NTUSER.DAT.csv,,,
2025-12-21T11:18:40.000000000,2025-12-21T11:18:40.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T11:18:38.000000000,2025-12-21T11:18:38.000000000,0,Execution,Prefetch,LOGONUI.EXE (Run: 1),System,logonui.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] LOGONUI.EXE (Run: 1)
2025-12-21T11:08:37.000000000,2025-12-21T11:08:37.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:08:37.000000000,2025-12-21T11:08:37.000000000,0,Execution,Prefetch,WERMGR.EXE (Run: 2),System,wermgr.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WERMGR.EXE (Run: 2)
2025-12-21T11:08:06.000000000,2025-12-21T11:08:06.000000000,0,Execution,Prefetch,TIWORKER.EXE (Run: 1),System,tiworker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] TIWORKER.EXE (Run: 1)
2025-12-21T11:07:58.000000000,2025-12-21T11:07:58.000000000,0,Execution,Prefetch,TIWORKER.EXE (Run: 3),System,tiworker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] TIWORKER.EXE (Run: 3)
2025-12-21T11:07:58.000000000,2025-12-21T11:07:58.000000000,0,Execution,Prefetch,TRUSTEDINSTALLER.EXE (Run: 2),System,trustedinstaller.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] TRUSTEDINSTALLER.EXE (Run: 2)
2025-12-21T11:05:13.000000000,2025-12-21T11:05:13.000000000,0,Execution,Prefetch,DISMHOST.EXE (Run: 1),System,dismhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DISMHOST.EXE (Run: 1)
2025-12-21T11:04:48.000000000,2025-12-21T11:04:48.000000000,0,Execution,Prefetch,VDS.EXE (Run: 1),System,vds.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] VDS.EXE (Run: 1)
2025-12-21T11:04:48.000000000,2025-12-21T11:04:48.000000000,0,Execution,Prefetch,VDSLDR.EXE (Run: 1),System,vdsldr.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] VDSLDR.EXE (Run: 1)
2025-12-21T11:04:34.000000000,2025-12-21T11:04:34.000000000,0,Execution,Prefetch,WUAUCLTCORE.EXE (Run: 4),System,wuaucltcore.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WUAUCLTCORE.EXE (Run: 4)
2025-12-21T10:48:21.000000000,2025-12-21T10:48:21.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:48:16.000000000,2025-12-21T10:48:16.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 1),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 1)
2025-12-21T10:45:37.000000000,2025-12-21T10:45:37.000000000,0,Execution,Prefetch,DRVINST.EXE (Run: 5),System,drvinst.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DRVINST.EXE (Run: 5)
2025-12-21T10:45:23.000000000,2025-12-21T10:45:23.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:45:14.000000000,2025-12-21T10:45:14.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T10:45:14.000000000,2025-12-21T10:45:14.000000000,0,Execution,Prefetch,DSMUSERTASK.EXE (Run: 1),System,dsmusertask.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DSMUSERTASK.EXE (Run: 1)
2025-12-21T10:44:38.419030000,2025-12-21T10:44:38.419030000,0,Artifact_Write,Amcache,MicrosoftEdgeUpdateComRegisterShell64.exe,System,microsoftedgeupdatecomregistershell64.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.776048000,2025-12-21T10:44:37.776048000,0,Artifact_Write,Amcache,TiWorker.exe,System,tiworker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:16.000000000,2025-12-21T10:44:16.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:44:14.000000000,2025-12-21T10:44:14.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T10:43:30.000000000,2025-12-21T10:43:30.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:43:14.000000000,2025-12-21T10:43:14.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T10:43:09.000000000,2025-12-21T10:43:09.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 2),System,runtimebroker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 2)
2025-12-21T10:43:09.000000000,2025-12-21T10:43:09.000000000,0,Execution,Prefetch,SEARCHINDEXER.EXE (Run: 1),System,searchindexer.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SEARCHINDEXER.EXE (Run: 1)
2025-12-21T10:43:07.000000000,2025-12-21T10:43:07.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T10:43:07.000000000,2025-12-21T10:43:07.000000000,0,Execution,Prefetch,WIDGETS.EXE (Run: 1),System,widgets.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WIDGETS.EXE (Run: 1)
2025-12-21T10:43:07.000000000,2025-12-21T10:43:07.000000000,0,Execution,Prefetch,WWAHOST.EXE (Run: 1),System,wwahost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WWAHOST.EXE (Run: 1)
2025-12-21T10:41:28.000000000,2025-12-21T10:41:28.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:41:09.000000000,2025-12-21T10:41:09.000000000,0,Execution,Prefetch,LPREMOVE.EXE (Run: 1),System,lpremove.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] LPREMOVE.EXE (Run: 1)
2025-12-21T10:40:52.000000000,2025-12-21T10:40:52.000000000,0,Execution,Prefetch,MICROSOFTEDGE_X64_143.0.3650. (Run: 1),System,microsoftedge_x64_143.0.3650.,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGE_X64_143.0.3650. (Run: 1)
2025-12-21T10:40:52.000000000,2025-12-21T10:40:52.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 1),System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 1)
2025-12-21T10:40:52.000000000,2025-12-21T10:40:52.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 1),System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 1)
2025-12-21T10:40:35.000000000,2025-12-21T10:40:35.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:40:31.000000000,2025-12-21T10:40:31.000000000,0,Execution,Prefetch,SLUI.EXE (Run: 2),System,slui.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SLUI.EXE (Run: 2)
2025-12-21T10:40:27.000000000,2025-12-21T10:40:27.000000000,0,Execution,Prefetch,GENVALOBJ.EXE (Run: 1),System,genvalobj.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] GENVALOBJ.EXE (Run: 1)
2025-12-21T10:40:24.000000000,2025-12-21T10:40:24.000000000,0,Execution,Prefetch,SPPEXTCOMOBJ.EXE (Run: 1),System,sppextcomobj.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SPPEXTCOMOBJ.EXE (Run: 1)
2025-12-21T10:40:22.000000000,2025-12-21T10:40:22.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 2),System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 2)
2025-12-21T10:40:22.000000000,2025-12-21T10:40:22.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 2),System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 2)
2025-12-21T10:40:00.000000000,2025-12-21T10:40:00.000000000,0,Execution,Prefetch,MICROSOFTEDGE_X64_143.0.3650. (Run: 1),System,microsoftedge_x64_143.0.3650.,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGE_X64_143.0.3650. (Run: 1)
